No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Col28,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Axis [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]",Col50,Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]"
195,2019/02/16,12:13:09,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.550,1.021,-3.852,1799.00,180.127,12:0,1.625,0.486,2.164,-0.582,0.687,0.002,1.327,-0.579,29.420,-3.571,-3.707,0.509,,,,,,,,,,,,-0.407,0.646,-0.420,15.240,1.606,2.618,-32.327,0.783,-2.517,5.529,-6.083,"Coe College","Coe College",,,,,{21A0EAA2-A35B-4149-9956-CE5249F33603},0.540,1.293
196,2019/02/16,12:13:25,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,28.689,1.024,-2.561,1877.00,186.599,12:15,1.624,0.679,2.280,-1.314,0.320,0.037,0.592,0.012,25.899,-9.047,-2.607,0.577,,,,,,,,,,,,-0.165,0.571,-0.635,15.240,1.619,1.225,-28.458,0.598,-0.403,4.471,-9.711,"Coe College","Coe College",,,,,{D89A512C-2875-4586-8BCE-20B4716CBEBF},-0.032,0.523
197,2019/02/16,12:13:43,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.193,-1.450,-4.250,1830.00,217.922,1:15,1.706,0.620,2.370,-0.825,0.379,0.295,0.484,-0.247,30.073,-7.749,-1.884,0.495,,,,,,,,,,,,-0.561,0.811,-0.584,15.240,1.688,2.806,-32.853,-1.158,-4.870,5.800,-6.036,"Coe College","Coe College",,,,,{5BBAB00E-0BF5-4371-A925-C7D52A0E1575},0.196,0.485
198,2019/02/16,12:14:05,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,28.556,4.697,-2.303,1025.00,218.791,1:15,1.442,0.732,2.260,-1.061,0.574,0.461,1.675,0.560,25.609,-3.625,0.911,0.577,,,,,,,,,,,,-0.246,0.715,-0.674,15.240,1.510,0.758,-28.301,1.974,-1.978,4.301,-6.248,"Coe College","Coe College",,,,,{FABC553C-1E5D-4DED-88D4-B6B6B564AF4A},-0.554,1.661
199,2019/02/16,12:14:24,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.923,0.469,-3.154,1829.00,206.576,1:0,1.636,0.687,2.218,-0.871,0.365,0.182,0.894,-0.001,29.808,-6.201,-1.730,0.502,,,,,,,,,,,,-0.480,0.662,-0.675,15.240,1.649,2.337,-32.683,-0.035,-4.223,5.598,-6.838,"Coe College","Coe College",,,,,{DE6EA9E0-6703-4EF3-8A4E-F2CE4182B521},-0.043,0.878
200,2019/02/16,12:14:40,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.912,-0.595,-1.407,1873.00,175.727,11:45,1.621,0.630,2.447,-0.934,0.271,-0.020,0.525,0.227,29.857,-7.822,-1.597,0.496,,,,,,,,,,,,-0.179,0.721,-0.628,15.240,1.632,1.061,-32.738,-0.727,-1.279,5.747,-6.929,"Coe College","Coe College",,,,,{F9683632-A53D-4120-B8BA-27599B2CA96F},-0.271,0.525
201,2019/02/16,12:14:56,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.311,-1.097,-7.192,1839.00,244.323,2:15,1.689,0.612,2.323,-0.892,0.308,0.641,0.495,-0.727,30.278,-7.928,-2.452,0.495,,,,,,,,,,,,-0.821,0.731,-0.519,15.240,1.673,4.243,-32.916,-0.911,-6.974,5.716,-6.903,"Coe College","Coe College",,,,,{F00CDDAE-8B76-4208-BEC6-2C447BB682EB},0.702,0.495
202,2019/02/16,12:15:11,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,30.548,1.306,-2.675,1394.00,241.307,2:0,1.527,0.656,2.445,-1.313,0.090,0.165,0.570,0.093,27.654,-8.799,-1.362,0.535,,,,,,,,,,,,-0.264,0.439,-0.613,15.240,1.527,1.419,-30.378,0.669,-1.674,5.008,-10.420,"Coe College","Coe College",,,,,{9FBD96C5-6B1E-48F7-AA05-81A9B4E511AF},-0.109,0.529
203,2019/02/16,12:15:29,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,28.063,1.428,-4.343,1573.00,237.733,2:0,1.581,0.666,2.173,-1.707,0.045,0.071,0.271,-0.466,25.339,-11.410,-3.697,0.598,,,,,,,,,,,,-0.380,0.519,-0.595,15.240,1.589,2.261,-27.750,0.545,-1.495,4.697,-10.745,"Coe College","Coe College",,,,,{AF9DD21D-215B-4F35-BE73-D0ABD8628397},0.431,0.228
204,2019/02/16,12:15:52,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.869,3.935,-2.446,1753.00,162.654,11:30,1.488,0.725,2.072,-1.263,0.524,-0.164,1.322,-0.119,24.874,-5.696,-3.931,0.604,,,,,,,,,,,,-0.016,0.503,-0.674,15.240,1.524,1.094,-27.674,2.032,1.201,4.451,-9.068,"Coe College","Coe College",,,,,{6BA68D0A-E529-42DE-B066-2725C8807C9E},0.121,1.251
205,2019/02/16,12:16:06,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.948,1.930,-3.651,1862.00,210.838,1:0,1.537,0.768,2.111,-0.761,0.495,0.296,1.313,0.049,29.635,-3.869,-1.314,0.506,,,,,,,,,,,,-0.480,0.614,-0.716,15.240,1.567,2.347,-32.596,0.890,-4.165,5.714,-6.275,"Coe College","Coe College",,,,,{1441ABFD-F971-489C-9F36-34B0C96E5391},-0.073,1.290
206,2019/02/16,12:16:21,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,27.281,2.469,-5.289,1396.00,186.064,12:15,1.569,0.808,2.107,-0.596,1.286,0.137,1.662,-0.527,24.123,-2.305,-4.294,0.619,,,,,,,,,,,,-0.317,0.717,-0.680,15.240,1.560,2.283,-26.889,1.973,-0.620,4.271,-7.236,"Coe College","Coe College",,,,,{64A50697-9C2D-4363-8A83-676923580887},0.526,1.502
207,2019/02/16,12:16:37,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,29.010,1.585,1.512,1089.00,137.109,10:30,1.562,0.633,2.378,-1.318,0.265,-0.246,0.677,0.800,26.101,-8.638,0.006,0.568,,,,,,,,,,,,-0.031,0.485,-0.683,15.240,1.553,-0.191,-28.856,0.944,-0.638,4.859,-10.135,"Coe College","Coe College",,,,,{CC5FB0CB-A8E9-4474-8C4B-4C5B2897546C},-0.877,0.609
208,2019/02/16,12:16:53,0,0,"Rheise DeTombe",{DE118B7E-F2D3-4221-BC43-EDB073FFEFC9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.514,1.032,-3.884,1867.00,232.403,1:45,1.550,0.627,2.238,-0.995,0.192,0.250,0.839,-0.195,30.409,-6.578,-2.078,0.492,,,,,,,,,,,,-0.503,0.522,-0.597,15.240,1.577,2.656,-33.300,0.276,-4.338,5.729,-8.281,"Coe College","Coe College",,,,,{1A2FA22A-9080-4DBD-B594-0A781564EA0D},0.166,0.825
209,2019/02/16,12:23:33,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.658,0.522,-1.213,2040.00,174.472,11:45,1.678,0.501,1.961,-0.934,0.297,-0.029,0.891,0.132,30.342,-6.511,-1.645,0.501,,,,,,,,,,,,0.003,0.503,-0.472,15.240,1.645,0.538,-33.340,0.271,0.889,5.798,-8.573,"Coe College","Coe College",,,,,{910B6B49-0833-412D-8777-0399C786346D},-0.131,0.864
210,2019/02/16,12:23:44,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,34.408,0.315,-2.901,2123.00,277.962,3:15,1.549,0.528,1.994,-1.196,-0.016,0.115,0.441,-0.169,31.076,-8.597,-1.935,0.490,,,,,,,,,,,,-0.261,0.280,-0.470,15.240,1.534,1.766,-33.820,0.247,-1.777,5.491,-12.221,"Coe College","Coe College",,,,,{685F74A1-4F99-43BD-BF43-33EC350BF46E},0.147,0.398
211,2019/02/16,12:23:59,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,30.978,2.623,-0.025,1176.00,140.288,10:45,1.596,0.469,1.699,-1.063,0.455,-0.378,1.280,0.084,27.595,-5.250,-2.965,0.556,,,,,,,,,,,,0.226,0.425,-0.460,15.240,1.633,-0.024,-30.724,1.480,3.134,6.037,-9.317,"Coe College","Coe College",,,,,{32F8EA3F-3555-40D2-A93F-9546D40DDB83},-0.077,1.203
212,2019/02/16,12:24:11,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.172,1.833,-1.821,,175.512,11:45,1.623,0.526,1.693,-0.801,0.662,-0.052,1.344,-0.044,28.098,-4.225,-2.169,0.546,,,,,,,,,,,,0.003,0.499,-0.469,15.240,1.645,0.808,-31.219,1.241,1.201,5.546,-8.306,"Coe College","Coe College",,,,,{D7294651-A8FB-40ED-B64C-EF02BC8D2975},0.074,1.251
213,2019/02/16,12:24:22,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.522,1.990,1.037,2102.00,124.902,10:15,1.550,0.441,1.911,-0.929,0.248,-0.356,1.180,0.376,31.049,-5.082,-1.306,0.490,,,,,,,,,,,,0.075,0.342,-0.503,15.240,1.560,-0.046,-34.148,1.202,1.265,5.954,-9.509,"Coe College","Coe College",,,,,{AA7A63A0-B840-4DA1-B8E4-D6E3B365A1AA},-0.397,1.143
214,2019/02/16,12:24:36,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.746,0.500,0.287,1559.00,128.583,10:15,1.653,0.424,1.945,-1.064,0.224,-0.280,0.730,0.224,29.713,-7.515,-1.621,0.512,,,,,,,,,,,,0.038,0.468,-0.444,15.240,1.648,0.185,-32.655,0.208,0.897,5.837,-9.598,"Coe College","Coe College",,,,,{5988A7A1-5DB5-4C7E-8903-0C9823FABE5B},-0.258,0.685
215,2019/02/16,12:24:49,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.225,-0.213,-1.107,2105.00,59.464,8:0,1.614,0.302,2.067,-1.331,-0.155,-0.263,0.223,-0.269,31.082,-10.188,-2.725,0.490,,,,,,,,,,,,-0.090,0.312,-0.339,15.240,1.577,1.218,-33.864,-0.199,0.347,5.753,-12.350,"Coe College","Coe College",,,,,{4CF83E0A-2583-42BD-AB23-D1DB5DD7142E},0.248,0.225
216,2019/02/16,12:25:04,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,30.876,2.273,0.411,2150.00,128.461,10:15,1.626,0.480,1.838,-1.207,0.304,-0.383,1.061,0.214,27.500,-6.756,-2.392,0.555,,,,,,,,,,,,0.188,0.445,-0.497,15.240,1.653,-0.078,-30.497,1.136,2.514,5.519,-9.615,"Coe College","Coe College",,,,,{5556DDA5-67EA-4644-8BE3-04BD5C86683B},-0.216,1.003
217,2019/02/16,12:25:16,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.255,0.776,-0.910,1987.00,166.896,11:30,1.629,0.495,1.828,-0.532,0.685,-0.160,1.315,0.078,30.615,-3.403,-1.929,0.498,,,,,,,,,,,,-0.054,0.535,-0.482,15.240,1.612,0.790,-33.682,0.801,0.306,5.663,-6.970,"Coe College","Coe College",,,,,{EBDCA9CA-3CDC-489B-86C0-5D5B73FF67F2},-0.092,1.258
218,2019/02/16,12:25:31,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},L,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.658,0.998,-1.823,1517.00,336.210,5:15,1.515,0.579,2.123,-1.599,-0.234,0.103,0.193,0.176,28.710,-10.960,-0.709,0.528,,,,,,,,,,,,-0.269,0.310,-0.563,15.240,1.530,1.262,-31.352,0.264,-2.177,5.049,-12.465,"Coe College","Coe College",,,,,{520B5095-694A-4FE2-B21C-5ECE6E6D99AE},-0.207,0.169
219,2019/02/16,12:25:48,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.917,-2.057,-0.683,2049.00,130.565,10:15,1.762,0.389,2.271,-0.938,0.147,-0.172,0.259,0.029,31.969,-9.175,-1.972,0.470,,,,,,,,,,,,0.063,0.592,-0.368,15.240,1.722,0.363,-34.724,-1.390,1.745,5.985,-8.897,"Coe College","Coe College",,,,,{35163607-78DD-43F4-8280-A3302831B051},-0.038,0.242
220,2019/02/16,12:25:59,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,35.619,1.616,-1.024,2170.00,170.860,11:45,1.585,0.601,1.811,-0.742,0.396,-0.064,1.300,0.248,31.754,-3.974,-1.483,0.482,,,,,,,,,,,,-0.083,0.393,-0.597,15.240,1.591,0.821,-34.935,1.076,-0.209,6.277,-8.433,"Coe College","Coe College",,,,,{84B3FD2E-BCB6-4DC8-BEC3-245599B49D16},-0.257,1.253
221,2019/02/16,12:26:17,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.236,0.030,-1.962,2003.00,203.135,12:45,1.641,0.667,2.065,-0.742,0.364,0.156,0.908,0.276,31.833,-5.627,-0.854,0.475,,,,,,,,,,,,-0.146,0.409,-0.614,15.240,1.618,1.005,-34.926,0.268,-1.070,6.050,-9.459,"Coe College","Coe College",,,,,{24A152DE-2D23-471D-AD7A-8021A60CD896},-0.276,0.828
222,2019/02/16,12:26:31,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.571,3.710,3.675,1581.00,146.822,11:0,1.580,0.387,1.984,-0.487,0.939,-0.614,2.134,0.802,27.841,-0.184,-0.786,0.539,,,,,,,,,,,,0.219,0.874,-0.502,15.240,1.635,-1.118,-30.990,1.603,1.582,5.056,-2.442,"Coe College","Coe College",,,,,{56E02FEE-52A7-46CD-ADE6-39F150A03B2F},-0.862,2.128
223,2019/02/16,12:26:51,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.002,2.675,-0.030,2313.00,36.784,7:15,1.560,0.519,1.824,-1.724,-0.231,-0.173,0.591,0.337,27.836,-10.088,-0.883,0.552,,,,,,,,,,,,-0.053,0.063,-0.540,15.240,1.597,0.411,-30.686,1.430,-0.171,5.750,-14.483,"Coe College","Coe College",,,,,{EAB9C214-405C-4679-AE1E-ED2D23655792},-0.355,0.489
224,2019/02/16,12:27:06,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,31.219,2.648,0.625,2300.00,138.575,10:30,1.577,0.448,1.793,-0.900,0.563,-0.497,1.427,0.128,27.921,-4.191,-2.900,0.546,,,,,,,,,,,,0.229,0.520,-0.460,15.240,1.633,-0.120,-31.065,1.388,3.152,5.594,-7.886,"Coe College","Coe College",,,,,{86AB6B01-2361-470A-9E91-DB3F1D7AF03D},-0.133,1.355
225,2019/02/16,12:27:19,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,34.840,-0.501,-2.399,2098.00,147.238,11:0,1.703,0.450,1.996,-0.946,0.208,-0.134,0.616,-0.355,31.404,-7.593,-3.394,0.485,,,,,,,,,,,,-0.145,0.527,-0.409,15.240,1.686,1.645,-34.276,-0.481,0.021,5.924,-8.828,"Coe College","Coe College",,,,,{AF78AF4E-319F-45EB-AB41-7A3EF85D932E},0.328,0.591
226,2019/02/16,12:27:35,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,Ball,,,,,,,31.628,1.041,-0.924,1069.00,91.308,9:0,1.632,0.432,1.893,-1.397,0.010,-0.425,0.528,-0.253,28.594,-9.422,-3.672,0.536,,,,,,,,,,,,0.032,0.257,-0.415,15.240,1.629,0.876,-31.539,0.655,1.736,5.808,-12.624,"Coe College","Coe College",,,,,{39395C2C-57FE-4660-9D1F-CF2B1679D6C0},0.218,0.447
227,2019/02/16,12:27:53,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Changeup,,Ball,,,,,,,31.361,4.413,2.353,1770.00,141.413,10:45,1.438,0.390,1.885,-0.774,0.664,-0.530,1.909,0.523,27.902,-1.550,-1.451,0.542,,,,,,,,,,,,0.290,0.722,-0.461,15.240,1.553,-0.886,-30.943,1.801,2.930,5.117,-4.418,"Coe College","Coe College",,,,,{014BD583-BB9D-4450-A89D-0EBD5BC6258E},-0.540,1.904
228,2019/02/16,12:28:08,0,0,"Tyler Riebhoff",{F90C7B92-D21E-4D90-B73D-24515B3D5C73},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,35.302,-0.283,-2.674,,167.798,11:30,1.660,0.544,1.904,-0.705,0.424,-0.092,0.875,-0.299,31.849,-5.613,-3.191,0.480,,,,,,,,,,,,-0.179,0.404,-0.489,15.240,1.610,1.822,-34.844,0.259,-0.358,5.949,-9.596,"Coe College","Coe College",,,,,{29F45EC5-2C68-47CB-AB42-2DBC6DC61AD3},0.276,0.800
229,2019/02/16,12:30:02,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.798,2.373,2.714,1721.00,106.900,9:30,1.446,-0.441,1.787,-1.202,0.077,-0.253,0.916,0.075,30.027,-6.539,0.843,0.511,,,,,,,,,,,,0.316,0.308,0.383,15.240,1.491,-1.603,-33.264,1.138,2.791,6.804,-10.564,"Coe College","Coe College",,,,,{540A1E55-4128-4631-8EC1-BA07FF84A4F4},-0.060,0.885
230,2019/02/16,12:30:17,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,32.963,2.541,1.673,,76.538,8:30,1.423,-0.548,1.807,-1.444,-0.124,-0.518,0.698,-0.592,29.567,-8.196,-1.922,0.519,,,,,,,,,,,,0.145,0.149,0.484,15.240,1.471,-0.324,-32.685,1.303,1.848,6.195,-13.058,"Coe College","Coe College",,,,,{20662048-EE31-4E6C-91B2-DCDD21BED5B4},0.536,0.640
231,2019/02/16,12:30:36,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,,,,,,,,29.210,3.247,2.707,1125.00,286.249,3:30,1.467,-0.518,1.726,-1.732,-0.039,0.134,0.660,0.386,26.280,-9.502,3.742,0.588,,,,,,,,,,,,0.066,0.307,0.445,15.240,1.528,-1.328,-28.999,1.374,-0.922,5.116,-11.706,"Coe College","Coe College",,,,,{A68CC964-E9D7-47B7-8864-B53EE5DC4CFC},-0.390,0.608
232,2019/02/16,12:30:54,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,Curveball,,"Called Strike",,,,,,,28.437,3.319,1.739,2279.00,168.688,11:30,1.479,-0.592,1.474,-1.347,0.505,-0.101,1.091,-0.191,25.321,-6.605,1.259,0.614,,,,,,,,,,,,0.028,0.509,0.506,15.240,1.537,-0.521,-28.129,1.592,-0.334,4.669,-9.284,"Coe College","Coe College",,,,,{15120F49-42E3-4DE3-991B-12D698843224},0.172,1.023
233,2019/02/16,12:31:09,0,0,"Mike Guinane",{F801B34F-F27D-4F5E-942D-E20B7628B09F},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College","Wind Up",,Top,,,,"Four Seam Fastball",,Ball,,,,,,,34.361,1.439,4.244,1883.00,125.103,10:15,1.576,-0.382,1.856,-0.811,0.388,-0.552,1.172,0.265,30.874,-4.707,0.318,0.494,,,,,,,,,,,,0.474,0.474,0.283,15.240,1.598,-2.276,-34.068,0.765,4.726,6.464,-7.935,"Coe College","Coe College",,,,,{6EC7747F-8CE5-42A0-8E27-01756DD3FB10},-0.263,1.137
